"","center","Beta","mu","eta","gamma","N","loglik"
"3967",1,1.03448275862069e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-1705.58504331869
"3968",1,1.20689655172414e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-1727.35025642992
"3969",1,1.37931034482759e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-727.319265899303
"3970",1,1.55172413793103e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-1711.56079395075
"3971",1,1.72413793103448e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-663.8862070117
"3972",1,1.89655172413793e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-1721.93919376052
"3973",1,2.06896551724138e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-541.284071360729
"3974",1,2.24137931034483e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-532.747820741695
"3975",1,2.41379310344828e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-532.884737855735
"3976",1,2.58620689655172e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-541.976509320146
"3977",1,2.75862068965517e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-503.228313006598
"3978",1,2.93103448275862e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-464.236027064458
"3979",1,3.10344827586207e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-453.2691187998
"3980",1,3.27586206896552e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-448.231332547801
"3981",1,3.44827586206897e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-438.367716161916
"3982",1,3.62068965517241e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-421.14301969641
"3983",1,3.79310344827586e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-409.170626140416
"3984",1,3.96551724137931e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-385.218896234408
"3985",1,4.13793103448276e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-389.394440491132
"3986",1,4.31034482758621e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-390.293092492805
"3987",1,4.48275862068965e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-366.206783699643
"3988",1,4.6551724137931e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-359.141615127881
"3989",1,4.82758620689655e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-360.291947044946
"3990",1,5e-07,0.304597701149425,0.00118308295258261,0.166666666666667,192529,-347.898689904902
"3991",1,0,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1846.1066141799
"3992",1,1.72413793103448e-08,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1825.92029106614
"3993",1,3.44827586206897e-08,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1733.37699200236
"3994",1,5.17241379310345e-08,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1780.8996748305
"3995",1,6.89655172413793e-08,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-817.480267189198
"3996",1,8.62068965517241e-08,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-805.036358147833
"3997",1,1.03448275862069e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1713.24051131683
"3998",1,1.20689655172414e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1003.09259569276
"3999",1,1.37931034482759e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-1705.09493896357
"4000",1,1.55172413793103e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-672.647234000096
"4001",1,1.72413793103448e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-594.718378718988
"4002",1,1.89655172413793e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-574.644270186795
"4003",1,2.06896551724138e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-566.939951232769
"4004",1,2.24137931034483e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-505.00784964909
"4005",1,2.41379310344828e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-466.61408178442
"4006",1,2.58620689655172e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-529.991811827381
"4007",1,2.75862068965517e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-453.627662672526
"4008",1,2.93103448275862e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-435.590586303418
"4009",1,3.10344827586207e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-437.37751406411
"4010",1,3.27586206896552e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-417.798672386145
"4011",1,3.44827586206897e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-424.493939055481
"4012",1,3.62068965517241e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-405.257336753153
"4013",1,3.79310344827586e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-389.670333577603
"4014",1,3.96551724137931e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-375.703189449376
"4015",1,4.13793103448276e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-359.783293389659
"4016",1,4.31034482758621e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-375.319793317288
"4017",1,4.48275862068965e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-364.265882841545
"4018",1,4.6551724137931e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-366.755046972446
"4019",1,4.82758620689655e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-342.583200248517
"4020",1,5e-07,0.288314176245211,0.00118308295258261,0.166666666666667,192529,-327.520134919095
"4021",1,0,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-1812.45591583712
"4022",1,1.72413793103448e-08,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-1786.28566087929
"4023",1,3.44827586206897e-08,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-1720.63760754239
"4024",1,5.17241379310345e-08,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-880.470798451163
"4025",1,6.89655172413793e-08,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-1713.33221914888
"4026",1,8.62068965517241e-08,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-1722.59624097574
"4027",1,1.03448275862069e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-656.478254330189
"4028",1,1.20689655172414e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-691.049487621705
"4029",1,1.37931034482759e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-534.938540059977
"4030",1,1.55172413793103e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-542.36448479289
"4031",1,1.72413793103448e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-524.063840242008
"4032",1,1.89655172413793e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-526.946479651255
"4033",1,2.06896551724138e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-508.815385114023
"4034",1,2.24137931034483e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-462.489724084483
"4035",1,2.41379310344828e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-446.494768999606
"4036",1,2.58620689655172e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-437.026303418991
"4037",1,2.75862068965517e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-430.684805890682
"4038",1,2.93103448275862e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-405.4283703827
"4039",1,3.10344827586207e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-413.596140676904
"4040",1,3.27586206896552e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-382.37647650513
"4041",1,3.44827586206897e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-401.137525783026
"4042",1,3.62068965517241e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-380.194389929666
"4043",1,3.79310344827586e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-359.835568781241
"4044",1,3.96551724137931e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-345.223290553229
"4045",1,4.13793103448276e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-336.622536928474
"4046",1,4.31034482758621e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-341.617472916803
"4047",1,4.48275862068965e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-323.88740453065
"4048",1,4.6551724137931e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-318.675342349555
"4049",1,4.82758620689655e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-327.736346865221
"4050",1,5e-07,0.272030651340996,0.00118308295258261,0.166666666666667,192529,-310.789604210394
"4051",1,0,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-1731.95080441769
"4052",1,1.72413793103448e-08,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-1781.76338573613
"4053",1,3.44827586206897e-08,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-1321.66300330744
"4054",1,5.17241379310345e-08,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-774.96056281891
"4055",1,6.89655172413793e-08,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-722.853544974315
"4056",1,8.62068965517241e-08,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-611.862338195065
"4057",1,1.03448275862069e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-630.498903083832
"4058",1,1.20689655172414e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-579.239410107392
"4059",1,1.37931034482759e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-563.374622893125
"4060",1,1.55172413793103e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-524.741121537928
"4061",1,1.72413793103448e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-491.168353518358
"4062",1,1.89655172413793e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-494.596524165097
"4063",1,2.06896551724138e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-467.600285213558
"4064",1,2.24137931034483e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-439.805468157502
"4065",1,2.41379310344828e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-454.216844430354
"4066",1,2.58620689655172e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-430.368600158918
"4067",1,2.75862068965517e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-390.081549625818
"4068",1,2.93103448275862e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-410.932114898717
"4069",1,3.10344827586207e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-390.176924163562
"4070",1,3.27586206896552e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-373.649463238965
"4071",1,3.44827586206897e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-355.069480510973
"4072",1,3.62068965517241e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-364.696857274291
"4073",1,3.79310344827586e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-349.568123607186
"4074",1,3.96551724137931e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-329.715503912499
"4075",1,4.13793103448276e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-330.990262133547
"4076",1,4.31034482758621e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-317.249019417202
"4077",1,4.48275862068965e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-315.5878459728
"4078",1,4.6551724137931e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-310.49191581221
"4079",1,4.82758620689655e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-306.361216039137
"4080",1,5e-07,0.255747126436782,0.00118308295258261,0.166666666666667,192529,-291.337904604615
"4081",1,0,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-1063.38091773514
"4082",1,1.72413793103448e-08,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-1712.4521075739
"4083",1,3.44827586206897e-08,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-733.13575372147
"4084",1,5.17241379310345e-08,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-753.295524172739
"4085",1,6.89655172413793e-08,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-621.758109218054
"4086",1,8.62068965517241e-08,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-602.005878712883
"4087",1,1.03448275862069e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-565.322940562704
"4088",1,1.20689655172414e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-548.175658738258
"4089",1,1.37931034482759e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-528.748775114183
"4090",1,1.55172413793103e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-489.380084782484
"4091",1,1.72413793103448e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-472.781825308125
"4092",1,1.89655172413793e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-460.996414100368
"4093",1,2.06896551724138e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-444.599853533366
"4094",1,2.24137931034483e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-437.495026033767
"4095",1,2.41379310344828e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-405.652169771442
"4096",1,2.58620689655172e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-407.060835574871
"4097",1,2.75862068965517e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-371.72956621719
"4098",1,2.93103448275862e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-376.712387723613
"4099",1,3.10344827586207e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-372.247956281248
"4100",1,3.27586206896552e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-359.15690034049
"4101",1,3.44827586206897e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-357.563921422366
"4102",1,3.62068965517241e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-326.915192644429
"4103",1,3.79310344827586e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-316.944437492097
"4104",1,3.96551724137931e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-324.006031930962
"4105",1,4.13793103448276e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-301.165252771799
"4106",1,4.31034482758621e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-311.944131385061
"4107",1,4.48275862068965e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-302.032862213791
"4108",1,4.6551724137931e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-291.496971210313
"4109",1,4.82758620689655e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-277.962236907648
"4110",1,5e-07,0.239463601532567,0.00118308295258261,0.166666666666667,192529,-276.902804539716
"4111",1,0,0.223180076628352,0.00118308295258261,0.166666666666667,192529,-948.105886241632
"4112",1,1.72413793103448e-08,0.223180076628352,0.00118308295258261,0.166666666666667,192529,-821.054084278285
"4113",1,3.44827586206897e-08,0.223180076628352,0.00118308295258261,0.166666666666667,192529,-741.843326480503
"4114",1,5.17241379310345e-08,0.223180076628352,0.00118308295258261,0.166666666666667,192529,-598.532565972876
"4115",1,6.89655172413793e-08,0.223180076628352,0.00118308295258261,0.166666666666667,192529,-570.338329644973
